 NUMERO DE PATAMARES
 XX
  4
      DURACAO MENSAL DOS PATAMARES DE CARGA
ANO     JAN     FEV     MAR     ABR     MAI     JUN     JUL     AGO     SET     OUT     NOV     DEZ
XXXX  X.XXXX  X.XXXX  X.XXXX  X.XXXX  X.XXXX  X.XXXX  X.XXXX  X.XXXX  X.XXXX  X.XXXX  X.XXXX  X.XXXX
   2036 1.0005 0.9411 1.0040 1.2628 0.9678 0.5856 0.8348 0.9785 0.9838 0.9886 0.9388 0.9562
        1.0005 0.9411 1.0040 1.2628 0.9678 0.5856 0.8348 0.9785 0.9838 0.9886 0.9388 0.9562
        1.0007 0.9993 0.9957 1.2607 0.9698 1.1344 0.9952 1.0210 1.0190 1.0248 0.9835 0.9908
        0.9994 1.0251 1.0005 0.7381 1.0336 1.2614 1.1442 1.0068 1.0009 0.9953 1.0349 1.0262
   3   3
   2021 0.5053 0.4639 0.3827 0.3585 0.4820 0.5957 0.6385 0.6492 0.6272 0.5741 0.5782 0.5485
        0.9398 0.9403 0.9349 0.9159 0.9486 0.9691 0.9713 0.9636 0.9590 0.9504 0.9342 0.9778
        1.0245 1.0334 1.0296 1.0309 1.0332 1.0264 1.0342 1.0192 1.0102 1.0226 1.0245 1.0063
        1.0276 1.0208 1.0303 1.0482 1.0342 1.0237 1.0195 1.0277 1.0294 1.0285 1.0254 1.0192
   2022 0.5053 0.4639 0.3827 0.3585 0.4820 0.5957 0.6385 0.6492 0.6272 0.5741 0.5782 0.5485
        0.9398 0.9403 0.9349 0.9159 0.9486 0.9691 0.9713 0.9636 0.9590 0.9504 0.9342 0.9778
        1.0245 1.0334 1.0296 1.0309 1.0332 1.0264 1.0342 1.0192 1.0102 1.0226 1.0245 1.0063
        1.0276 1.0208 1.0303 1.0482 1.0342 1.0237 1.0195 1.0277 1.0294 1.0285 1.0254 1.0192
   2023 0.5053 0.4639 0.3827 0.3585 0.4820 0.5957 0.6385 0.6492 0.6272 0.5741 0.5782 0.5485
        0.9398 0.9403 0.9349 0.9159 0.9486 0.9691 0.9713 0.9636 0.9590 0.9504 0.9342 0.9778
        1.0245 1.0334 1.0296 1.0309 1.0332 1.0264 1.0342 1.0192 1.0102 1.0226 1.0245 1.0063
        1.0276 1.0208 1.0303 1.0482 1.0342 1.0237 1.0195 1.0277 1.0294 1.0285 1.0254 1.0192
   2024 0.5053 0.4639 0.3827 0.3585 0.4820 0.5957 0.6385 0.6492 0.6272 0.5741 0.5782 0.5485
        0.9398 0.9403 0.9349 0.9159 0.9486 0.9691 0.9713 0.9636 0.9590 0.9504 0.9342 0.9778
        1.0245 1.0334 1.0296 1.0309 1.0332 1.0264 1.0342 1.0192 1.0102 1.0226 1.0245 1.0063
        1.0276 1.0208 1.0303 1.0482 1.0342 1.0237 1.0195 1.0277 1.0294 1.0285 1.0254 1.0192
   2025 0.5053 0.4639 0.3827 0.3585 0.4820 0.5957 0.6385 0.6492 0.6272 0.5741 0.5782 0.5485
        0.9398 0.9403 0.9349 0.9159 0.9486 0.9691 0.9713 0.9636 0.9590 0.9504 0.9342 0.9778
        1.0245 1.0334 1.0296 1.0309 1.0332 1.0264 1.0342 1.0192 1.0102 1.0226 1.0245 1.0063
        1.0276 1.0208 1.0303 1.0482 1.0342 1.0237 1.0195 1.0277 1.0294 1.0285 1.0254 1.0192
   2026 0.5053 0.4639 0.3827 0.3585 0.4820 0.5957 0.6385 0.6492 0.6272 0.5741 0.5782 0.5485
        0.9398 0.9403 0.9349 0.9159 0.9486 0.9691 0.9713 0.9636 0.9590 0.9504 0.9342 0.9778
        1.0245 1.0334 1.0296 1.0309 1.0332 1.0264 1.0342 1.0192 1.0102 1.0226 1.0245 1.0063
        1.0276 1.0208 1.0303 1.0482 1.0342 1.0237 1.0195 1.0277 1.0294 1.0285 1.0254 1.0192
   2027 0.5053 0.4639 0.3827 0.3585 0.4820 0.5957 0.6385 0.6492 0.6272 0.5741 0.5782 0.5485
        0.9398 0.9403 0.9349 0.9159 0.9486 0.9691 0.9713 0.9636 0.9590 0.9504 0.9342 0.9778
        1.0245 1.0334 1.0296 1.0309 1.0332 1.0264 1.0342 1.0192 1.0102 1.0226 1.0245 1.0063
        1.0276 1.0208 1.0303 1.0482 1.0342 1.0237 1.0195 1.0277 1.0294 1.0285 1.0254 1.0192
   2028 0.5053 0.4639 0.3827 0.3585 0.4820 0.5957 0.6385 0.6492 0.6272 0.5741 0.5782 0.5485
        0.9398 0.9403 0.9349 0.9159 0.9486 0.9691 0.9713 0.9636 0.9590 0.9504 0.9342 0.9778
        1.0245 1.0334 1.0296 1.0309 1.0332 1.0264 1.0342 1.0192 1.0102 1.0226 1.0245 1.0063
        1.0276 1.0208 1.0303 1.0482 1.0342 1.0237 1.0195 1.0277 1.0294 1.0285 1.0254 1.0192
   2029 0.5053 0.4639 0.3827 0.3585 0.4820 0.5957 0.6385 0.6492 0.6272 0.5741 0.5782 0.5485
        0.9398 0.9403 0.9349 0.9159 0.9486 0.9691 0.9713 0.9636 0.9590 0.9504 0.9342 0.9778
        1.0245 1.0334 1.0296 1.0309 1.0332 1.0264 1.0342 1.0192 1.0102 1.0226 1.0245 1.0063
        1.0276 1.0208 1.0303 1.0482 1.0342 1.0237 1.0195 1.0277 1.0294 1.0285 1.0254 1.0192
   2030 0.5053 0.4639 0.3827 0.3585 0.4820 0.5957 0.6385 0.6492 0.6272 0.5741 0.5782 0.5485
        0.9398 0.9403 0.9349 0.9159 0.9486 0.9691 0.9713 0.9636 0.9590 0.9504 0.9342 0.9778
        1.0245 1.0334 1.0296 1.0309 1.0332 1.0264 1.0342 1.0192 1.0102 1.0226 1.0245 1.0063
        1.0276 1.0208 1.0303 1.0482 1.0342 1.0237 1.0195 1.0277 1.0294 1.0285 1.0254 1.0192
   2031 0.5053 0.4639 0.3827 0.3585 0.4820 0.5957 0.6385 0.6492 0.6272 0.5741 0.5782 0.5485
        0.9398 0.9403 0.9349 0.9159 0.9486 0.9691 0.9713 0.9636 0.9590 0.9504 0.9342 0.9778
        1.0245 1.0334 1.0296 1.0309 1.0332 1.0264 1.0342 1.0192 1.0102 1.0226 1.0245 1.0063
        1.0276 1.0208 1.0303 1.0482 1.0342 1.0237 1.0195 1.0277 1.0294 1.0285 1.0254 1.0192
   2032 0.5053 0.4639 0.3827 0.3585 0.4820 0.5957 0.6385 0.6492 0.6272 0.5741 0.5782 0.5485
        0.9398 0.9403 0.9349 0.9159 0.9486 0.9691 0.9713 0.9636 0.9590 0.9504 0.9342 0.9778
        1.0245 1.0334 1.0296 1.0309 1.0332 1.0264 1.0342 1.0192 1.0102 1.0226 1.0245 1.0063
        1.0276 1.0208 1.0303 1.0482 1.0342 1.0237 1.0195 1.0277 1.0294 1.0285 1.0254 1.0192
   2033 0.5053 0.4639 0.3827 0.3585 0.4820 0.5957 0.6385 0.6492 0.6272 0.5741 0.5782 0.5485
        0.9398 0.9403 0.9349 0.9159 0.9486 0.9691 0.9713 0.9636 0.9590 0.9504 0.9342 0.9778
        1.0245 1.0334 1.0296 1.0309 1.0332 1.0264 1.0342 1.0192 1.0102 1.0226 1.0245 1.0063
        1.0276 1.0208 1.0303 1.0482 1.0342 1.0237 1.0195 1.0277 1.0294 1.0285 1.0254 1.0192
   2034 0.5053 0.4639 0.3827 0.3585 0.4820 0.5957 0.6385 0.6492 0.6272 0.5741 0.5782 0.5485
        0.9398 0.9403 0.9349 0.9159 0.9486 0.9691 0.9713 0.9636 0.9590 0.9504 0.9342 0.9778
        1.0245 1.0334 1.0296 1.0309 1.0332 1.0264 1.0342 1.0192 1.0102 1.0226 1.0245 1.0063
        1.0276 1.0208 1.0303 1.0482 1.0342 1.0237 1.0195 1.0277 1.0294 1.0285 1.0254 1.0192
   2035 0.5053 0.4639 0.3827 0.3585 0.4820 0.5957 0.6385 0.6492 0.6272 0.5741 0.5782 0.5485
        0.9398 0.9403 0.9349 0.9159 0.9486 0.9691 0.9713 0.9636 0.9590 0.9504 0.9342 0.9778
        1.0245 1.0334 1.0296 1.0309 1.0332 1.0264 1.0342 1.0192 1.0102 1.0226 1.0245 1.0063
        1.0276 1.0208 1.0303 1.0482 1.0342 1.0237 1.0195 1.0277 1.0294 1.0285 1.0254 1.0192
   2036 0.5053 0.4639 0.3827 0.3585 0.4820 0.5957 0.6385 0.6492 0.6272 0.5741 0.5782 0.5485
        0.9398 0.9403 0.9349 0.9159 0.9486 0.9691 0.9713 0.9636 0.9590 0.9504 0.9342 0.9778
        1.0245 1.0334 1.0296 1.0309 1.0332 1.0264 1.0342 1.0192 1.0102 1.0226 1.0245 1.0063
        1.0276 1.0208 1.0303 1.0482 1.0342 1.0237 1.0195 1.0277 1.0294 1.0285 1.0254 1.0192
   3   4
   2021 0.5133 0.4726 0.3855 0.3671 0.4751 0.5897 0.6316 0.6461 0.6269 0.5795 0.5841 0.5610
        0.9442 0.9401 0.9364 0.9188 0.9491 0.9680 0.9718 0.9644 0.9612 0.9545 0.9400 0.9809
        1.0297 1.0388 1.0356 1.0333 1.0339 1.0282 1.0353 1.0197 1.0115 1.0253 1.0286 1.0120
        1.0224 1.0180 1.0263 1.0454 1.0338 1.0239 1.0189 1.0270 1.0275 1.0249 1.0207 1.0143
   2022 0.5133 0.4726 0.3855 0.3671 0.4751 0.5897 0.6316 0.6461 0.6269 0.5795 0.5841 0.5610
        0.9442 0.9401 0.9364 0.9188 0.9491 0.9680 0.9718 0.9644 0.9612 0.9545 0.9400 0.9809
        1.0297 1.0388 1.0356 1.0333 1.0339 1.0282 1.0353 1.0197 1.0115 1.0253 1.0286 1.0120
        1.0224 1.0180 1.0263 1.0454 1.0338 1.0239 1.0189 1.0270 1.0275 1.0249 1.0207 1.0143
   2023 0.5133 0.4726 0.3855 0.3671 0.4751 0.5897 0.6316 0.6461 0.6269 0.5795 0.5841 0.5610
        0.9442 0.9401 0.9364 0.9188 0.9491 0.9680 0.9718 0.9644 0.9612 0.9545 0.9400 0.9809
        1.0297 1.0388 1.0356 1.0333 1.0339 1.0282 1.0353 1.0197 1.0115 1.0253 1.0286 1.0120
        1.0224 1.0180 1.0263 1.0454 1.0338 1.0239 1.0189 1.0270 1.0275 1.0249 1.0207 1.0143
   2024 0.5133 0.4726 0.3855 0.3671 0.4751 0.5897 0.6316 0.6461 0.6269 0.5795 0.5841 0.5610
        0.9442 0.9401 0.9364 0.9188 0.9491 0.9680 0.9718 0.9644 0.9612 0.9545 0.9400 0.9809
        1.0297 1.0388 1.0356 1.0333 1.0339 1.0282 1.0353 1.0197 1.0115 1.0253 1.0286 1.0120
        1.0224 1.0180 1.0263 1.0454 1.0338 1.0239 1.0189 1.0270 1.0275 1.0249 1.0207 1.0143
   2025 0.5133 0.4726 0.3855 0.3671 0.4751 0.5897 0.6316 0.6461 0.6269 0.5795 0.5841 0.5610
        0.9442 0.9401 0.9364 0.9188 0.9491 0.9680 0.9718 0.9644 0.9612 0.9545 0.9400 0.9809
        1.0297 1.0388 1.0356 1.0333 1.0339 1.0282 1.0353 1.0197 1.0115 1.0253 1.0286 1.0120
        1.0224 1.0180 1.0263 1.0454 1.0338 1.0239 1.0189 1.0270 1.0275 1.0249 1.0207 1.0143
   2026 0.5133 0.4726 0.3855 0.3671 0.4751 0.5897 0.6316 0.6461 0.6269 0.5795 0.5841 0.5610
        0.9442 0.9401 0.9364 0.9188 0.9491 0.9680 0.9718 0.9644 0.9612 0.9545 0.9400 0.9809
        1.0297 1.0388 1.0356 1.0333 1.0339 1.0282 1.0353 1.0197 1.0115 1.0253 1.0286 1.0120
        1.0224 1.0180 1.0263 1.0454 1.0338 1.0239 1.0189 1.0270 1.0275 1.0249 1.0207 1.0143
   2027 0.5133 0.4726 0.3855 0.3671 0.4751 0.5897 0.6316 0.6461 0.6269 0.5795 0.5841 0.5610
        0.9442 0.9401 0.9364 0.9188 0.9491 0.9680 0.9718 0.9644 0.9612 0.9545 0.9400 0.9809
        1.0297 1.0388 1.0356 1.0333 1.0339 1.0282 1.0353 1.0197 1.0115 1.0253 1.0286 1.0120
        1.0224 1.0180 1.0263 1.0454 1.0338 1.0239 1.0189 1.0270 1.0275 1.0249 1.0207 1.0143
   2028 0.5133 0.4726 0.3855 0.3671 0.4751 0.5897 0.6316 0.6461 0.6269 0.5795 0.5841 0.5610
        0.9442 0.9401 0.9364 0.9188 0.9491 0.9680 0.9718 0.9644 0.9612 0.9545 0.9400 0.9809
        1.0297 1.0388 1.0356 1.0333 1.0339 1.0282 1.0353 1.0197 1.0115 1.0253 1.0286 1.0120
        1.0224 1.0180 1.0263 1.0454 1.0338 1.0239 1.0189 1.0270 1.0275 1.0249 1.0207 1.0143
   2029 0.5133 0.4726 0.3855 0.3671 0.4751 0.5897 0.6316 0.6461 0.6269 0.5795 0.5841 0.5610
        0.9442 0.9401 0.9364 0.9188 0.9491 0.9680 0.9718 0.9644 0.9612 0.9545 0.9400 0.9809
        1.0297 1.0388 1.0356 1.0333 1.0339 1.0282 1.0353 1.0197 1.0115 1.0253 1.0286 1.0120
        1.0224 1.0180 1.0263 1.0454 1.0338 1.0239 1.0189 1.0270 1.0275 1.0249 1.0207 1.0143
   2030 0.5133 0.4726 0.3855 0.3671 0.4751 0.5897 0.6316 0.6461 0.6269 0.5795 0.5841 0.5610
        0.9442 0.9401 0.9364 0.9188 0.9491 0.9680 0.9718 0.9644 0.9612 0.9545 0.9400 0.9809
        1.0297 1.0388 1.0356 1.0333 1.0339 1.0282 1.0353 1.0197 1.0115 1.0253 1.0286 1.0120
        1.0224 1.0180 1.0263 1.0454 1.0338 1.0239 1.0189 1.0270 1.0275 1.0249 1.0207 1.0143
   2031 0.5133 0.4726 0.3855 0.3671 0.4751 0.5897 0.6316 0.6461 0.6269 0.5795 0.5841 0.5610
        0.9442 0.9401 0.9364 0.9188 0.9491 0.9680 0.9718 0.9644 0.9612 0.9545 0.9400 0.9809
        1.0297 1.0388 1.0356 1.0333 1.0339 1.0282 1.0353 1.0197 1.0115 1.0253 1.0286 1.0120
        1.0224 1.0180 1.0263 1.0454 1.0338 1.0239 1.0189 1.0270 1.0275 1.0249 1.0207 1.0143
   2032 0.5133 0.4726 0.3855 0.3671 0.4751 0.5897 0.6316 0.6461 0.6269 0.5795 0.5841 0.5610
        0.9442 0.9401 0.9364 0.9188 0.9491 0.9680 0.9718 0.9644 0.9612 0.9545 0.9400 0.9809
        1.0297 1.0388 1.0356 1.0333 1.0339 1.0282 1.0353 1.0197 1.0115 1.0253 1.0286 1.0120
        1.0224 1.0180 1.0263 1.0454 1.0338 1.0239 1.0189 1.0270 1.0275 1.0249 1.0207 1.0143
   2033 0.5133 0.4726 0.3855 0.3671 0.4751 0.5897 0.6316 0.6461 0.6269 0.5795 0.5841 0.5610
        0.9442 0.9401 0.9364 0.9188 0.9491 0.9680 0.9718 0.9644 0.9612 0.9545 0.9400 0.9809
        1.0297 1.0388 1.0356 1.0333 1.0339 1.0282 1.0353 1.0197 1.0115 1.0253 1.0286 1.0120
        1.0224 1.0180 1.0263 1.0454 1.0338 1.0239 1.0189 1.0270 1.0275 1.0249 1.0207 1.0143
   2034 0.5133 0.4726 0.3855 0.3671 0.4751 0.5897 0.6316 0.6461 0.6269 0.5795 0.5841 0.5610
        0.9442 0.9401 0.9364 0.9188 0.9491 0.9680 0.9718 0.9644 0.9612 0.9545 0.9400 0.9809
        1.0297 1.0388 1.0356 1.0333 1.0339 1.0282 1.0353 1.0197 1.0115 1.0253 1.0286 1.0120
        1.0224 1.0180 1.0263 1.0454 1.0338 1.0239 1.0189 1.0270 1.0275 1.0249 1.0207 1.0143
   2035 0.5133 0.4726 0.3855 0.3671 0.4751 0.5897 0.6316 0.6461 0.6269 0.5795 0.5841 0.5610
        0.9442 0.9401 0.9364 0.9188 0.9491 0.9680 0.9718 0.9644 0.9612 0.9545 0.9400 0.9809
        1.0297 1.0388 1.0356 1.0333 1.0339 1.0282 1.0353 1.0197 1.0115 1.0253 1.0286 1.0120
        1.0224 1.0180 1.0263 1.0454 1.0338 1.0239 1.0189 1.0270 1.0275 1.0249 1.0207 1.0143
   2036 0.5133 0.4726 0.3855 0.3671 0.4751 0.5897 0.6316 0.6461 0.6269 0.5795 0.5841 0.5610
        0.9442 0.9401 0.9364 0.9188 0.9491 0.9680 0.9718 0.9644 0.9612 0.9545 0.9400 0.9809
        1.0297 1.0388 1.0356 1.0333 1.0339 1.0282 1.0353 1.0197 1.0115 1.0253 1.0286 1.0120
        1.0224 1.0180 1.0263 1.0454 1.0338 1.0239 1.0189 1.0270 1.0275 1.0249 1.0207 1.0143
   3   5
   2021 0.3051 0.3836 0.5286 0.5464 0.5221 0.3598 0.2710 0.3725 0.4385 0.3748 0.2121 0.2184
        2.0216 2.0747 1.8346 1.4593 1.2523 1.2042 1.2359 1.2299 1.2602 1.4602 1.8434 1.6849
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2022 0.3051 0.3836 0.5286 0.5464 0.5221 0.3598 0.2710 0.3725 0.4385 0.3748 0.2121 0.2184
        2.0216 2.0747 1.8346 1.4593 1.2523 1.2042 1.2359 1.2299 1.2602 1.4602 1.8434 1.6849
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2023 0.3051 0.3836 0.5286 0.5464 0.5221 0.3598 0.2710 0.3725 0.4385 0.3748 0.2121 0.2184
        2.0216 2.0747 1.8346 1.4593 1.2523 1.2042 1.2359 1.2299 1.2602 1.4602 1.8434 1.6849
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2024 0.3051 0.3836 0.5286 0.5464 0.5221 0.3598 0.2710 0.3725 0.4385 0.3748 0.2121 0.2184
        2.0216 2.0747 1.8346 1.4593 1.2523 1.2042 1.2359 1.2299 1.2602 1.4602 1.8434 1.6849
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2025 0.3051 0.3836 0.5286 0.5464 0.5221 0.3598 0.2710 0.3725 0.4385 0.3748 0.2121 0.2184
        2.0216 2.0747 1.8346 1.4593 1.2523 1.2042 1.2359 1.2299 1.2602 1.4602 1.8434 1.6849
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2026 0.3051 0.3836 0.5286 0.5464 0.5221 0.3598 0.2710 0.3725 0.4385 0.3748 0.2121 0.2184
        2.0216 2.0747 1.8346 1.4593 1.2523 1.2042 1.2359 1.2299 1.2602 1.4602 1.8434 1.6849
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2027 0.3051 0.3836 0.5286 0.5464 0.5221 0.3598 0.2710 0.3725 0.4385 0.3748 0.2121 0.2184
        2.0216 2.0747 1.8346 1.4593 1.2523 1.2042 1.2359 1.2299 1.2602 1.4602 1.8434 1.6849
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2028 0.3051 0.3836 0.5286 0.5464 0.5221 0.3598 0.2710 0.3725 0.4385 0.3748 0.2121 0.2184
        2.0216 2.0747 1.8346 1.4593 1.2523 1.2042 1.2359 1.2299 1.2602 1.4602 1.8434 1.6849
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2029 0.3051 0.3836 0.5286 0.5464 0.5221 0.3598 0.2710 0.3725 0.4385 0.3748 0.2121 0.2184
        2.0216 2.0747 1.8346 1.4593 1.2523 1.2042 1.2359 1.2299 1.2602 1.4602 1.8434 1.6849
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2030 0.3051 0.3836 0.5286 0.5464 0.5221 0.3598 0.2710 0.3725 0.4385 0.3748 0.2121 0.2184
        2.0216 2.0747 1.8346 1.4593 1.2523 1.2042 1.2359 1.2299 1.2602 1.4602 1.8434 1.6849
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2031 0.3051 0.3836 0.5286 0.5464 0.5221 0.3598 0.2710 0.3725 0.4385 0.3748 0.2121 0.2184
        2.0216 2.0747 1.8346 1.4593 1.2523 1.2042 1.2359 1.2299 1.2602 1.4602 1.8434 1.6849
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2032 0.3051 0.3836 0.5286 0.5464 0.5221 0.3598 0.2710 0.3725 0.4385 0.3748 0.2121 0.2184
        2.0216 2.0747 1.8346 1.4593 1.2523 1.2042 1.2359 1.2299 1.2602 1.4602 1.8434 1.6849
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2033 0.3051 0.3836 0.5286 0.5464 0.5221 0.3598 0.2710 0.3725 0.4385 0.3748 0.2121 0.2184
        2.0216 2.0747 1.8346 1.4593 1.2523 1.2042 1.2359 1.2299 1.2602 1.4602 1.8434 1.6849
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2034 0.3051 0.3836 0.5286 0.5464 0.5221 0.3598 0.2710 0.3725 0.4385 0.3748 0.2121 0.2184
        2.0216 2.0747 1.8346 1.4593 1.2523 1.2042 1.2359 1.2299 1.2602 1.4602 1.8434 1.6849
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2035 0.3051 0.3836 0.5286 0.5464 0.5221 0.3598 0.2710 0.3725 0.4385 0.3748 0.2121 0.2184
        2.0216 2.0747 1.8346 1.4593 1.2523 1.2042 1.2359 1.2299 1.2602 1.4602 1.8434 1.6849
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2036 0.3051 0.3836 0.5286 0.5464 0.5221 0.3598 0.2710 0.3725 0.4385 0.3748 0.2121 0.2184
        2.0216 2.0747 1.8346 1.4593 1.2523 1.2042 1.2359 1.2299 1.2602 1.4602 1.8434 1.6849
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   3   8
   2021 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
        2.0404 2.1003 1.8671 1.4876 1.2755 1.2188 1.2463 1.2456 1.2818 1.4793 1.8574 1.6984
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2022 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
        2.0404 2.1003 1.8671 1.4876 1.2755 1.2188 1.2463 1.2456 1.2818 1.4793 1.8574 1.6984
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2023 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
        2.0404 2.1003 1.8671 1.4876 1.2755 1.2188 1.2463 1.2456 1.2818 1.4793 1.8574 1.6984
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2024 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
        2.0404 2.1003 1.8671 1.4876 1.2755 1.2188 1.2463 1.2456 1.2818 1.4793 1.8574 1.6984
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2025 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
        2.0404 2.1003 1.8671 1.4876 1.2755 1.2188 1.2463 1.2456 1.2818 1.4793 1.8574 1.6984
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2026 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
        2.0404 2.1003 1.8671 1.4876 1.2755 1.2188 1.2463 1.2456 1.2818 1.4793 1.8574 1.6984
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
        0.7090 0.7420 0.7667 0.8144 0.8063 0.7488 0.6949 0.7866 0.8361 0.8215 0.7863 0.7944
   2027 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
        2.0404 2.1003 1.8671 1.4876 1.2755 1.2188 1.2463 1.2456 1.2818 1.4793 1.8574 1.6984
        0.7234 0.7042 0.7613 0.8997 1.1155 1.2769 1.2900 1.1715 1.0647 0.8800 0.7907 0.8494
